created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:34:40 +0000 2023;1735080830752772125;"@ganjarpranowo @mohmahfudmd Cuma pak Ganjar pemimpin yang dapat dipercaya";0;0;0;0;in;1719584366215483392;1734825872543346892;MarahW58839;https://twitter.com/MarahW58839/status/1735080830752772125
Wed Dec 13 23:34:39 +0000 2023;1735080826336141588;"@kiki_daliyo Semakin yakin buat pilih pak ganjar pranowo";0;0;0;0;in;1495395687655428103;1734900318176223597;pnttsp;https://twitter.com/pnttsp/status/1735080826336141588
Wed Dec 13 23:34:37 +0000 2023;1735080816408154310;"@xquitavee @prabowo Alhamdulilah ,Saya di kasih otak waras dan hati bersih tetap pilih Ganjar Mahfud";0;0;0;0;in;1246618709906489345;1734779975029641451;NURYADI06724957;https://twitter.com/NURYADI06724957/status/1735080816408154310
Wed Dec 13 23:34:36 +0000 2023;1735080810640994580;"@ekokuntadhi1 Keluarga pak Ganjar sangatlah bahagia. Penuh kehangatan dan kasih sayang";0;0;0;0;in;1701913189091586048;1734801744197279959;LenovoWonosari;https://twitter.com/LenovoWonosari/status/1735080810640994580
Wed Dec 13 23:34:31 +0000 2023;1735080792412631330;"@ganjarpranowo Pilih nomor telu untuk Ganjar Mahfud, persatuan Indonesia 🤟";0;0;0;0;in;1408587711259168772;1734612137694368190;kakak_ica;https://twitter.com/kakak_ica/status/1735080792412631330
Wed Dec 13 23:34:28 +0000 2023;1735080777166229566;"@Melihat_Indo Ganjar Pranowo berhasil menghindari perang kata-kata dan bongkar aib masa lalu";0;0;0;0;in;1723621782924738560;1734927939358400760;Galang317250;https://twitter.com/Galang317250/status/1735080777166229566
Wed Dec 13 23:34:25 +0000 2023;1735080765644538175;"@Dennysiregar7 Love Pak Ganjar";0;0;0;0;in;1452894688273321985;1734873763148374199;idsetiyorini;https://twitter.com/idsetiyorini/status/1735080765644538175
Wed Dec 13 23:34:22 +0000 2023;1735080754496020495;"@Prihati_utami Emang pak Ganjar Paling Tegas sih mnrutku";0;0;0;0;in;1687919856770027520;1734773431735120133;Dwidwikuy;https://twitter.com/Dwidwikuy/status/1735080754496020495
Wed Dec 13 23:34:18 +0000 2023;1735080735076471228;"Ganjar-Mahfud menunjukkan keberpihakan kepada rakyat dengan fokus pada peningkatan kualitas hidup melalui pekerjaan yang layak. @Kooree_  GanjarPranowo Presiden2024 https://t.co/UvETAhy6TU";0;0;0;0;in;1686246566951342080;1735080735076471228;TeguhAndria7;https://twitter.com/TeguhAndria7/status/1735080735076471228
Wed Dec 13 23:34:12 +0000 2023;1735080713031147821;"@rmol_id Kasihan hampir pingsan prabowo dihajar ganjar dan anies";0;0;0;0;in;1260179404824567808;1734883375125807518;sumoburloff;https://twitter.com/sumoburloff/status/1735080713031147821
Wed Dec 13 23:34:11 +0000 2023;1735080709101113651;"Lingkungan hidup tema debat ke-4, bg.  Justru pertanyaan Prabowo soal pengangguran (ke Ganjar) &amp  polusi (ke Anies) ga nyambung";1;2;79;291;in;371261655;1735080709101113651;ObiWan_Catnobi;https://twitter.com/ObiWan_Catnobi/status/1735080709101113651
Wed Dec 13 23:34:06 +0000 2023;1735080687286571460;"@KataNadiaaa Hanya pak ganjar yang mempunyai gagasan terbaik untuk Indonesia";0;0;0;0;in;1464389074245103618;1734933690382442741;kamidut;https://twitter.com/kamidut/status/1735080687286571460
Wed Dec 13 23:34:06 +0000 2023;1735080685352952036;"@Melihat_Indo Ketenangan dan kesabaran Pak Ganjar dalam menjawab pertanyaan di debat";0;0;0;0;in;1723619261539868672;1734927939358400760;Rahayuna761522;https://twitter.com/Rahayuna761522/status/1735080685352952036
Wed Dec 13 23:34:05 +0000 2023;1735080681443844440;"@scrnsyt @kegblgnunfaedh Anies = City Prabowo = MU Ganjar = Arsenal";0;0;0;0;in;1252434807029547011;1734814206346797533;pastibisaaa_;https://twitter.com/pastibisaaa_/status/1735080681443844440
Wed Dec 13 23:34:04 +0000 2023;1735080677933256901;"@yukhunting All in ganjar🔥";0;0;0;0;in;1722243227213000704;1734598586049167397;Znzn1950;https://twitter.com/Znzn1950/status/1735080677933256901
Wed Dec 13 23:33:54 +0000 2023;1735080636434755717;"@KATADATAcoid Gaspol dukung pak Ganjar Mahfud sampai m3nang";0;0;0;0;in;1704094691640389632;1734866851417780235;swhuh147410;https://twitter.com/swhuh147410/status/1735080636434755717
Wed Dec 13 23:33:53 +0000 2023;1735080633532330378;"@ekokuntadhi1 Terlihat banget ya keluarga Pak Ganjar ini harmonis sekali";0;0;0;0;in;1682944997577072640;1734801744197279959;AndreaLata8984;https://twitter.com/AndreaLata8984/status/1735080633532330378
Wed Dec 13 23:33:53 +0000 2023;1735080630030041238;"@Prihati_utami Cuman pak Ganjar Paling Tegas dalam debat kmrin";0;0;0;0;in;1584484633986859009;1734773431735120133;Afindokuy;https://twitter.com/Afindokuy/status/1735080630030041238
Wed Dec 13 23:33:51 +0000 2023;1735080622107013594;"@ganjarpranowo Sangat setuju, Pak Ganjar! Semangat dan dukungan untuk menyelaraskan pemikiran, perkataan, dan perbuatan demi masa depan yang lebih baik. Mari jaga kerukunan dan bersatu untuk Indonesia gemilang";0;0;0;0;in;1572540065275846656;1734612137694368190;sapimennoy1;https://twitter.com/sapimennoy1/status/1735080622107013594
Wed Dec 13 23:33:45 +0000 2023;1735080597524275347;"@Prihati_utami Ganjar paling tegas dan penuh dengan visi dan misi";0;0;0;1;in;1701179265121972224;1734773431735120133;Bangki_tlah;https://twitter.com/Bangki_tlah/status/1735080597524275347
Wed Dec 13 23:33:40 +0000 2023;1735080576745701887;"@Melihat_Indo Makin yakin sekali nih kalau memang pak ganjar yang sangat layak untuk menjadi presiden kita";0;0;0;0;in;1703825466321510400;1734927939358400760;adeliak15;https://twitter.com/adeliak15/status/1735080576745701887
Wed Dec 13 23:33:39 +0000 2023;1735080573373485278;"@antaranews Pak ganjar selalu berusah untuk keadilan dan kesejahteraan";0;0;0;0;in;1728586531370319872;1734785114343936456;Zahira439997;https://twitter.com/Zahira439997/status/1735080573373485278
Wed Dec 13 23:33:32 +0000 2023;1735080541832282399;"@ganjarpranowo Pak Ganjar memang terbaik , sangat pantas menjadi pemimpin kita";0;0;0;0;in;1682034488065548289;1734612137694368190;Ekoiisaputra;https://twitter.com/Ekoiisaputra/status/1735080541832282399
Wed Dec 13 23:33:29 +0000 2023;1735080530197320135;"@Prihati_utami Ganjar adalah contoh nyata bahwa ketegasan tidak harus bersikap keras. Pada debat semalam, Ganjar Paling Tegas disertai dengan kecerdasan dan kebijaksanaan. Rakyat membutuhkan pemimpin yang mampu bersikap tegas namun tetap bijaksana, dan itulah Ganjar Mahfud";0;0;0;0;in;1572540065275846656;1734773431735120133;sapimennoy1;https://twitter.com/sapimennoy1/status/1735080530197320135
Wed Dec 13 23:33:27 +0000 2023;1735080521091473805;"Ini bukan rahasia lagi. Ganjar memang berdebat dgan cra yg crdas &amp  efektif.  #GanjarMahfudSatset #GanjarSikatKorupsi #GanjarMahfudM3nang  Triple J Oposisi Indonesia Forever Simp JAKI sehun Ordal Ahok Emosian Ganjar Mahfud Ginting Ammar Zoni Betah Cadaver Wowo Prabowo https://t.co/YbOitjCNdB";0;0;0;1;in;1716553813992361984;1735080521091473805;selviafidelia;https://twitter.com/selviafidelia/status/1735080521091473805
Wed Dec 13 23:33:26 +0000 2023;1735080518138642746;"@txtdarikella Lah kirain itu beneran ganjar???? 😭😭";0;1;0;0;in;1691363481864564736;1735037764239040627;glittlr;https://twitter.com/glittlr/status/1735080518138642746
Wed Dec 13 23:33:24 +0000 2023;1735080511188656364;"@e100ss Ganjar ini kyknya sering bnget nontonin video2 anies pra debat buat curi2 ide gagasan dan narasi hahaha";0;0;0;0;in;1594134403445583873;1734731939444056172;DonChroma;https://twitter.com/DonChroma/status/1735080511188656364
Wed Dec 13 23:33:17 +0000 2023;1735080481014833452;"@KompasTV Setuju pak ganjar cawapres harus di uji karena bocah itu terlihat oon";0;0;0;0;in;1260179404824567808;1734757428573675767;sumoburloff;https://twitter.com/sumoburloff/status/1735080481014833452
Wed Dec 13 23:33:10 +0000 2023;1735080451193352490;"@ganjarpranowo Semalam pak ganjar mantep poll bener² keren banget dan paling tegas";0;0;0;0;in;1701779275131785216;1734612137694368190;Bulan5421174180;https://twitter.com/Bulan5421174180/status/1735080451193352490
Wed Dec 13 23:33:10 +0000 2023;1735080450773991927;"@Chaves1305 @prabowo Anies paparkan program selama jadi gubernur, Ganjar menjelaskan program selama jadi gubernur dan Prabowo menjelaskan program Jokowi 😂😂";0;0;0;0;in;2611665710;1734788232049762684;pettasewa1;https://twitter.com/pettasewa1/status/1735080450773991927
Wed Dec 13 23:33:09 +0000 2023;1735080448882319561;"@ekokuntadhi1 berniat untuk menjatuhkan pak Ganjar malah dia sendiri jatuh ke kubangan t*i sapi wkwk";0;0;0;0;in;1710683219111407618;1734893323553493337;kiytrz53734;https://twitter.com/kiytrz53734/status/1735080448882319561
Wed Dec 13 23:33:04 +0000 2023;1735080426404974879;"@KATADATAcoid Gaspol mas Alam, dukung selalu pak Ganjar";0;0;0;1;in;1704149962878230528;1734866851417780235;bintangku333;https://twitter.com/bintangku333/status/1735080426404974879
Wed Dec 13 23:33:02 +0000 2023;1735080419866050666;"@ekokuntadhi1 Ya seharusnya semakin bangga dong dengan pak ganjar dan bakalan terus dukung beliau";0;0;0;0;in;1703825466321510400;1734893323553493337;adeliak15;https://twitter.com/adeliak15/status/1735080419866050666
Wed Dec 13 23:32:52 +0000 2023;1735080376262119909;"@ekokuntadhi1 Memang pak ganjar ini hebat, dikelilingi keluarga yg hebat pula";0;0;0;0;in;1599433386724319232;1734801744197279959;AryanaNafisah;https://twitter.com/AryanaNafisah/status/1735080376262119909
Wed Dec 13 23:32:48 +0000 2023;1735080358641914285;"@Prihati_utami Betul sekali, debat semalam membuktikan kematangan dan ketegasan Pak Ganjar dalam menyampaikan ide-idenya. Ganjar Paling Tegas";0;0;0;0;in;1733009501664800768;1734773431735120133;gingerazer;https://twitter.com/gingerazer/status/1735080358641914285
Wed Dec 13 23:32:48 +0000 2023;1735080357777801532;"@Ganjar_Mahfud03 @Re_bonjav Wajib diteruskan";0;1;1;1;in;1521335495942303747;1732961598644621661;Arifzen10661460;https://twitter.com/Arifzen10661460/status/1735080357777801532
Wed Dec 13 23:32:47 +0000 2023;1735080354049110137;"@doddyhadiwijaya @jokowi Setuju Bung !,presiden Kita tetap Bpk Jokowi kuat sampai 2024.Tetap dilanjut oleh Bpk Ganjar Pranowo, IKN maju PDIP jaya, Ahok dan Tano juga Yeni Wahid Bangkit,Sri Mulyani dan Retno Marsidi kokoh,Indonesia Damai dan Kuat. OK Bung.";0;0;0;0;in;1565056784569860096;1733686989650796822;MangatasMarpau2;https://twitter.com/MangatasMarpau2/status/1735080354049110137
Wed Dec 13 23:32:39 +0000 2023;1735080319714480554;"@Prihati_utami Ganjar paling tegas karena sampai saat ini belum ada pemimpin yang tegas membuat pengadilan khusus pelanggaran HAM dan Pak Ganjar tegaskan siap jika terpilih";0;0;0;0;in;1408587711259168772;1734773431735120133;kakak_ica;https://twitter.com/kakak_ica/status/1735080319714480554
Wed Dec 13 23:32:39 +0000 2023;1735080319643242666;"@naughteayhot Ganjar Mahfud all the best";0;0;0;0;in;1512679221193105410;1734591325721223551;AriTimples;https://twitter.com/AriTimples/status/1735080319643242666
Wed Dec 13 23:32:34 +0000 2023;1735080300064194614;"@ganjarpranowo Performa pak Ganjar semalam keren dan tegas dalam menyampaikan gagasan";0;0;0;0;in;1701778603661463552;1734612137694368190;Careh437859;https://twitter.com/Careh437859/status/1735080300064194614
Wed Dec 13 23:32:31 +0000 2023;1735080289498702130;"@Prihati_utami Saya setuju, Ganjar memang menunjukkan kepemimpinan yang kokoh dan tegas dalam debat capres kemarin. Ganjar Paling Tegas";0;0;0;0;in;1732965224385544192;1734773431735120133;an_astrax;https://twitter.com/an_astrax/status/1735080289498702130
Wed Dec 13 23:32:25 +0000 2023;1735080262026117478;"@Prihati_utami Pak Ganjar benar-benar memukau dengan ketegasannya dalam merespons setiap pertanyaan, menunjukkan kesiapan dan keberanian untuk memimpin. Ganjar Paling Tegas";0;0;0;0;in;1698214299918127104;1734773431735120133;gwz72;https://twitter.com/gwz72/status/1735080262026117478
Wed Dec 13 23:32:23 +0000 2023;1735080253025038465;"@ganjarpranowo Emang cocok nih pak ganjar jadi pemimpin kita semua 🥰";0;0;0;0;in;1687919856770027520;1734612137694368190;Dwidwikuy;https://twitter.com/Dwidwikuy/status/1735080253025038465
Wed Dec 13 23:32:19 +0000 2023;1735080237157986591;"@Prihati_utami Debat semalam membuat saya semakin yakin bahwa Pak Ganjar memiliki visi yang jelas dan kemampuan untuk mengambil keputusan yang tegas. Ganjar Paling Tegas";0;0;0;0;in;1701459558609330176;1734773431735120133;fdx612;https://twitter.com/fdx612/status/1735080237157986591
Wed Dec 13 23:32:16 +0000 2023;1735080223983759426;"Lihat umur dan kekuatiran kesehatannya bisa bisa game' over saat debat ke 2  Nanti yg disalahkan Anies dan Ganjar https://t.co/2widt1sbKW";0;0;0;0;in;1659186349633847308;1735080223983759426;AndoFernan50737;https://twitter.com/AndoFernan50737/status/1735080223983759426
Wed Dec 13 23:32:12 +0000 2023;1735080209207157223;"@Prihati_utami Ganjar tidak hanya tegas, tapi juga memberikan solusi yang konkret dan realistis dalam debat capres. Ganjar Paling Tegas";0;0;0;0;in;1698006626262036480;1734773431735120133;bellabrigitha_;https://twitter.com/bellabrigitha_/status/1735080209207157223
Wed Dec 13 23:32:11 +0000 2023;1735080203351941154;"@ekokuntadhi1 Luar biasw ya support sistem pak ganjar inj";0;0;0;0;in;1597553354879606785;1734801744197279959;JihanYarina;https://twitter.com/JihanYarina/status/1735080203351941154
Wed Dec 13 23:32:02 +0000 2023;1735080164370100573;"@Paltiwest Ganjar bertanya, pak tua clingak clinguk, jkw menjawab. Mo sampe kapan nyebokin pak tua? Suatu saat nanti malah yg dicebok nusuk dari belakang.";0;0;0;0;in;3493374433;1734829821405143108;annierosma;https://twitter.com/annierosma/status/1735080164370100573
Wed Dec 13 23:32:01 +0000 2023;1735080160767168702;"@Prihati_utami Debat kemarin menegaskan bahwa keberanian Pak Ganjar untuk berbicara jujur dan tegas membuatnya sosok yang layak dipertimbangkan sebagai pemimpin negara. Ganjar Paling Tegas";0;0;0;0;in;1697905663878582272;1734773431735120133;galihrama77;https://twitter.com/galihrama77/status/1735080160767168702
Wed Dec 13 23:31:59 +0000 2023;1735080155645915350;"@ganjarpranowo @mohmahfudmd Pak Ganjar adalah pilihan yang tepat untuk rakyat dan negara lebih baik";0;0;0;0;in;1706239233822998528;1734825872543346892;exjplore;https://twitter.com/exjplore/status/1735080155645915350
Wed Dec 13 23:31:56 +0000 2023;1735080141754372462;"@ganjarpranowo Sudah saat nya pak ganjar jadi pemimpin indonesia 🥰";0;0;0;0;in;1584484633986859009;1734612137694368190;Afindokuy;https://twitter.com/Afindokuy/status/1735080141754372462
Wed Dec 13 23:31:54 +0000 2023;1735080132690477292;"Harapan generasi muda untuk lapangan pekerjaan yang adil dan merata semakin kuat dengan adanya dukungan terhadap Ganjar-Mahfud. @kingvastweets  GanjarPranowo Presiden2024 https://t.co/9gx8SBg70s";0;0;0;0;in;1686232895835500544;1735080132690477292;Muhyamin44;https://twitter.com/Muhyamin44/status/1735080132690477292
Wed Dec 13 23:31:53 +0000 2023;1735080129670635694;"@Melihat_Indo Mami sih dari sebelum debat pun udh yakin dukung Ganjar yg begitu kongkrit program programnya, apalagi setelah debat, ya ga gaeess??";0;0;0;0;in;1717532108984311808;1734927939358400760;mami45383;https://twitter.com/mami45383/status/1735080129670635694
Wed Dec 13 23:31:45 +0000 2023;1735080095986102705;"Apa yg bisa diharapkan dari bajer ROC seperti dia...?";0;0;1;1;in;549855423;1735080095986102705;5kiOnD1splay;https://twitter.com/5kiOnD1splay/status/1735080095986102705
Wed Dec 13 23:31:44 +0000 2023;1735080090848129207;"@illberightbacks kebanyakan bully bowo karena MASA LALU nyulik orangny. tapi g ada yg bully anis, karena mafiany + lari dari tanggung jawabny. g ada yg bully ganjar karena wadasnya dan lari dari tanggung jawabnya.";0;0;0;0;in;3145876495;1734790479865328071;redosky_ta;https://twitter.com/redosky_ta/status/1735080090848129207
Wed Dec 13 23:31:35 +0000 2023;1735080054093414894;"Ganjar Makin Pede usai Debat Perdana Pilpres 2024: Ini Oke Buat Saya https://t.co/KVZPSVucNX";0;0;0;1;in;118646322;1735080054093414894;Bisniscom;https://twitter.com/Bisniscom/status/1735080054093414894
Wed Dec 13 23:31:32 +0000 2023;1735080039329534336;"@KompasTV Lah Prabowo nyerang "Mas Anis" soal pencalonan Gubernur. Juga nyerang Ganjar soal pupuk yg langsung dimentahin. TKN goblok kok.";0;5;0;69;in;1647053553700311043;1735070913589330003;kukiyou_;https://twitter.com/kukiyou_/status/1735080039329534336
Wed Dec 13 23:31:31 +0000 2023;1735080036557062223;"@ganjarpranowo @mohmahfudmd Bismillah bersama Ganjar Mahfud membawa perubahan yang sangat baik untuk indonesia";0;0;0;0;in;1703925915292696576;1734825872543346892;husnasaputra24;https://twitter.com/husnasaputra24/status/1735080036557062223
Wed Dec 13 23:31:30 +0000 2023;1735080031653941649;"@ekokuntadhi1 Lah malah kami justri tambah bangga dengan prestasi yang diraih pak Ganjar";0;0;0;0;in;1723621782924738560;1734893323553493337;Galang317250;https://twitter.com/Galang317250/status/1735080031653941649
Wed Dec 13 23:31:26 +0000 2023;1735080014599913965;"alam ganjar sm eca tu beneran gaksih wkwkwkw lucu deh eca diajak nntn debat capres😂";0;0;0;0;in;1102116309007921153;1735080014599913965;utariprabawaati;https://twitter.com/utariprabawaati/status/1735080014599913965
Wed Dec 13 23:31:16 +0000 2023;1735079971964817457;"@Nikmatul_Sg @ganjarpranowo Memang terbaik pak ganjar ini selalu mengutamakan keluarga";0;0;0;0;in;1712123957997133824;1734821715614785767;gavinxens;https://twitter.com/gavinxens/status/1735079971964817457
Wed Dec 13 23:31:15 +0000 2023;1735079968416391467;"@Miduk17 Sebagai yg masih berharap pada ganjar, minta tolong sampaikan bang. Pak ganjar semalam tidak jelek tapi kurang mendapat sorotan. Semuanya terasa template, dan formal. Semoga tim juga melihat kekurangan yg sama. Dan bisa diperbaiki di debat2 berikutnya.";0;0;0;0;in;1862194608;1734790981139181725;ITamboen1;https://twitter.com/ITamboen1/status/1735079968416391467
Wed Dec 13 23:31:06 +0000 2023;1735079933066760300;"@ch_chotimah2 bedakan punya jabatan dan saat ikut pemilu, kasian amat nih cara buzzer ganjar bekerja sama kayak tuan mereka cuma bisa berteori kosong saja.";0;0;0;0;in;632263842;1734808016200081431;gabbygonales15;https://twitter.com/gabbygonales15/status/1735079933066760300
Wed Dec 13 23:31:06 +0000 2023;1735079929224863971;"@ganjarpranowo Truslah jaga stamina pak Ganjar, tenang dan yakin menjalani proses untuk menang untuk rakyat untuk Indonesia";0;0;0;0;in;1684192843408048129;1734612137694368190;Bileez23;https://twitter.com/Bileez23/status/1735079929224863971
Wed Dec 13 23:30:55 +0000 2023;1735079886270988417;"@ganjarpranowo @mohmahfudmd Bismillah yakin pilih Ganjar Mahfud untuk Indonesia maju dan rakyat sejahtera";0;0;0;0;in;1706233450993463296;1734825872543346892;wkebsite;https://twitter.com/wkebsite/status/1735079886270988417
Wed Dec 13 23:30:49 +0000 2023;1735079859402215830;"@Dennysiregar7 Memang cuma pak Ganjar Mahfud yang terbaik untuk memimpin Indonesia";0;0;0;0;in;1713940246969372672;1734873763148374199;hafizh165164702;https://twitter.com/hafizh165164702/status/1735079859402215830
