created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:48:30 +0000 2023;1735084309726498902;"@Fahrihamzah Lah prabowo bilangnya, kita sama2 tau lah... Jadi ngapain bela dia. Udah rusak dari awal karena cincai cincai.";0;0;0;0;in;71846303;1734950579724812528;eyikos;https://twitter.com/eyikos/status/1735084309726498902
Wed Dec 13 23:48:30 +0000 2023;1735084308451536957;"@lesmana_sofyan Biasalah Tadz. Tapi itu bisa di jadikan senjata penghianatan anies ke prabowo 😪";0;1;0;0;in;1603649605912051713;1735079477158584706;Blandong_99;https://twitter.com/Blandong_99/status/1735084308451536957
Wed Dec 13 23:48:27 +0000 2023;1735084297055596691;"@siregar_najeges Ini bukan soal serius atau bercanda......  apa yg diakukan pak prabowo dengan menjulurkan lidah mencederai UU Pemilu 2017 &amp  adab ketimuran  Debat Capres Cawapres pemilu 2024 dilindungi UU Pemilu 2017 guna menyampaikan visi misi calon kepala negara/pemerintahan untk 5 thn kedepan.…";0;0;0;1;in;1075401814646743040;1735053453356097951;olink1978;https://twitter.com/olink1978/status/1735084297055596691
Wed Dec 13 23:48:27 +0000 2023;1735084296350642192;"Loe ga punya tv apa.? Sampai ga bisa baca kelakuan c Wowo wkt debat,selain emosian bertingkah g sopan. Sampai² pembawa acara mengingatkan Prabowo,trs loe bilang Prabowo santai.? Picek otak loe @ajengcute16__ https://t.co/LgTUlu69tI";0;1;2;5;in;922727862586679296;1735084296350642192;lin_conil;https://twitter.com/lin_conil/status/1735084296350642192
Wed Dec 13 23:48:26 +0000 2023;1735084292618047713;"Prabowo harus  bangga Gerindra menang Pilgub di DKI 2017 dan itu akan sulit terulang lagi.";0;0;0;0;in;1383741728;1735084292618047713;YazidMahfudz;https://twitter.com/YazidMahfudz/status/1735084292618047713
Wed Dec 13 23:48:25 +0000 2023;1735084291074539978;"@ggloamdion @drReUtari08 Kenapa Nangis "kalah nyapres"  ko bisa kalah "gara gara pak Prabowo gebrak gebrak meja" .";0;0;0;0;in;1044069010050957312;1734743501315977400;MukminSukron;https://twitter.com/MukminSukron/status/1735084291074539978
Wed Dec 13 23:48:25 +0000 2023;1735084288687980852;"Saya kira statement itu muncul atas dasar kepanikan pak @prabowo dan masih kurang bisa emosinya. Dari dulu juga gitu kok. Bukannya debat malah curhat.";0;0;0;0;in;1695276798718922752;1735084288687980852;Josjis662976;https://twitter.com/Josjis662976/status/1735084288687980852
Wed Dec 13 23:48:20 +0000 2023;1735084269272436884;"@zy_zy_its_me Prabowo dan Gibran hanya akan mengutamakan bisnis dan perusahaan pribadinya kalau berkuasa,,BERKUASA, kepentingan negara dan rakyat nomor 1000,,,,mengerikan kalau tipe karakter dan watak Prabowo dgn latar belakang militer kalau berkuasa, Gibran menghalalkan segala cara https://t.co/oN83x2Q3iS";0;0;0;0;in;1716612523393495040;1734566487212581375;KoimSyamsu67225;https://twitter.com/KoimSyamsu67225/status/1735084269272436884
Wed Dec 13 23:48:19 +0000 2023;1735084265728352543;"@zy_zy_its_me Arjarkan dulu Prabowo tentang budi pekerti agar jagan jadi MUNAFIK";0;0;0;0;in;1603678600498380800;1734872270706008124;4mpas_tarigu;https://twitter.com/4mpas_tarigu/status/1735084265728352543
Wed Dec 13 23:48:19 +0000 2023;1735084264822390894;"@GlowTryz @aniesbaswedan @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @psi_id @partaigeloraid @pghunistmpat @StoryNayua @GuarEmperor GANJAR MAHFUD M3NANG";0;1;0;0;in;1476149287;1734869755260211240;be24bryanellis;https://twitter.com/be24bryanellis/status/1735084264822390894
Wed Dec 13 23:48:19 +0000 2023;1735084263207526809;"@j4ck21 @Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Cek data n faktanya. Klw cuma nyinyir gw jg bs lebih sadis nyerang Prabowo. Pake akal jgn kebanyakan minum asam sulfat";0;1;0;4;in;1627004150457446400;1734960450834759839;Zack_Rijek;https://twitter.com/Zack_Rijek/status/1735084263207526809
Wed Dec 13 23:48:17 +0000 2023;1735084255578058980;"@adnardn Aku tidak ingin ngomongin soal debat mereka apalagi cara mereka saling beradu argumen. Lebih ke pengenalan dari 3 pihak (Capres/Cawapres) yang paling terkenal menurutku Pak Prabowo - Pak Ganjar - Pak Anis.";0;1;0;0;in;1682642065652613121;1734779870281179205;Tombokang;https://twitter.com/Tombokang/status/1735084255578058980
Wed Dec 13 23:48:16 +0000 2023;1735084252147163615;"Skip berikut akunnya bang 🤣 unfooll kalo bisa.. bar bar emang Padahal kalopun Prabowo jadi prengsiden hidupnya tetap gitu² aje.. tapi udah bikin statement kesana kemari dengan bahasa kasar Astaghfirullah  Ngapain habisin tenaga pikiran dan bikin jari kriting aje..";0;0;3;4;in;1273573501987774470;1735084252147163615;BawellAkutuhh;https://twitter.com/BawellAkutuhh/status/1735084252147163615
Wed Dec 13 23:48:15 +0000 2023;1735084245134278833;"@koextratime @PartaiSocmed @prabowo Harus nya kan di adili,ko bisa nyapres sampai berkali2,tweet ku itu kan sindirian buat buzer2 laknat modelan si memed dll";0;0;0;0;in;1717477387666149376;1734976739812761879;Bed57Bed;https://twitter.com/Bed57Bed/status/1735084245134278833
Wed Dec 13 23:48:02 +0000 2023;1735084191036125645;"Ada tiga jenis orang yang tidak bisa dinasehati: 1. Orang yang sedang jatuh cinta 2. Orang yang sedang marah 3. Pendukung Prabowo  @AimanWitjaksono @adearmando61 @__AnakKolong @andre_rosiade @ArsjadRasjid @Dennysiregar7 @ch_chotimah2 @";0;1;0;0;in;1521018179795193857;1735084191036125645;kingjanuarius;https://twitter.com/kingjanuarius/status/1735084191036125645
Wed Dec 13 23:47:57 +0000 2023;1735084170639298906;"@tvOneNews tvOne TV nya Paslon Prabowo Gibran titik.";0;0;0;0;in;2462313205;1734840079204683795;pramudiya165;https://twitter.com/pramudiya165/status/1735084170639298906
Wed Dec 13 23:47:55 +0000 2023;1735084165169815743;"@KompasTV Prabowo  "Saya tidak gila jabatan"  Prabowo  nyapres 3x berturut turut, deketin jokiwi, baek baekin , ngusung anak jokiwi biar apa?  Biarrrrr kan saja.. lu rakyat dibodo bodoin mau aja, dipatahin stigma lu ttg pemimpin. Pemimpin itu yg bodor n planga plongo!!";0;2;0;1;in;1667361430977519616;1735070913589330003;haihani20257181;https://twitter.com/haihani20257181/status/1735084165169815743
Wed Dec 13 23:47:55 +0000 2023;1735084164662362300;"@Uki23 seharusnya anda yg cocok jd ketum PSI tp syg anda bkn anak presiden, walaupun udah lama jd kader jg hehehe seharusnya anda yg cocok  jd cawapresnya prabowo, anda lbh kompeten dari pd gibran dan anda sdh trbiasa brdialog  tp sekali lg syg anda bkn anak presiden, hahaha";0;0;0;0;in;1603811860553555968;1734941256319672572;abi_priadi;https://twitter.com/abi_priadi/status/1735084164662362300
Wed Dec 13 23:47:53 +0000 2023;1735084154578981352;"@Puthutea Puthut kok masuk angin seperti banyak influencer pelacur lain. Perasaan Faisol ngomong gitu setelah Prabowo meremehkan hal tsb dan menganggap isu politik 5 tahunan.";0;0;0;0;in;1450054166202785794;1734838345786933684;dum2nd;https://twitter.com/dum2nd/status/1735084154578981352
Wed Dec 13 23:47:52 +0000 2023;1735084150007501048;"@negativisme @Ndons_Back maksudnya prabowo gak mempolitisir, tp lsg bikin meninggal ya?  gabole gitu. respek dikitlah sama prabowo.. ckck..";0;0;0;2;in;153369068;1734832168676086207;roymz_13;https://twitter.com/roymz_13/status/1735084150007501048
Wed Dec 13 23:47:50 +0000 2023;1735084144320033230;"@mpoklela7 @temanduit @bengkeldodo @AndreasSolusi @M4N1KM0YO @VaniaKiara3002 @OppungTp @G0mb4k @ignasbowo @AlmaghribiS @PS_presiden2024 @BANGSAygSUJUD Prabowo kayak anak kecil yg TDK punya ilmu,hanya marah marah";0;0;0;0;in;1657175017959088128;1734730825495945700;Ibrahim03568145;https://twitter.com/Ibrahim03568145/status/1735084144320033230
Wed Dec 13 23:47:49 +0000 2023;1735084137973944543;"@TeddGus @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet Prabowo itu sudah keok masih dibela bela";0;0;0;0;in;1260179404824567808;1734770926263370004;sumoburloff;https://twitter.com/sumoburloff/status/1735084137973944543
Wed Dec 13 23:47:45 +0000 2023;1735084120827703494;"Menurut saya Prabowo dibawah 50%";0;0;0;0;in;1200301458492551169;1735084120827703494;Acil11147618;https://twitter.com/Acil11147618/status/1735084120827703494
Wed Dec 13 23:47:38 +0000 2023;1735084093988327882;"@Fahrihamzah Tanpa sumber2 data dan fakta yg jelas siapapun bisa ketak ketik klaim bahwa prabowo ini dan itu dalam riwayat hidup prabowo !  Saya juga bisa berpendapat bahwa Prabowo orang2 yg betul2 total memanfaatkan pengaruh dari mertuanya !";0;0;0;0;in;1335078784316239873;1734950579724812528;TT010816000;https://twitter.com/TT010816000/status/1735084093988327882
Wed Dec 13 23:47:37 +0000 2023;1735084087017381926;"@andre_rosiade Ada orang menilai dengan tujuan tertentu,jika menilai demi negara sikap pak Prabowo itu benar,jika menilai untuk pribadi dan kelompoknya sikap pak Prabowo itu salah dan tidak tahan dengan oposisi, contoh partai PKS yg tidak pernah berkoalisi itu pasti tujuannya bukan untuk negara";0;0;0;0;in;1647144338038882304;1734877359218807227;Nurhadi06842723;https://twitter.com/Nurhadi06842723/status/1735084087017381926
Wed Dec 13 23:47:37 +0000 2023;1735084086363050234;"@alextham878 Prabowo Subianto langsung ditembak Ganjar Pranowo, Kepemimpinan tidak TEGAS dan TIDAK PAHAM PERTANYAAN 😀 Diulang pertanyaan lagi "kalau jadi Presiden apakah Kadus HAM Bapak tuntaskan ?? Baru dijawab asbun. FAKTOR USIA 😀 TANTRUM BAWAANNYA 🤣🤣🤣";0;0;1;1;in;1629815240790773760;1734609073205919930;1973Suharjito;https://twitter.com/1973Suharjito/status/1735084086363050234
Wed Dec 13 23:47:35 +0000 2023;1735084079702257826;"PRABOWO DAN KARAKTERNYA https://t.co/x35hKL44Tr https://t.co/x35hKL44Tr";0;0;0;0;in;1636627729675337734;1735084079702257826;posaktualcom;https://twitter.com/posaktualcom/status/1735084079702257826
Wed Dec 13 23:47:33 +0000 2023;1735084070416376093;"@ainunnajib @prabowo Mohon secepatnya Pak Prabowo kirim ke Papua untuk Menghadapi KKB... Kasihan udah ngga punya apa2 dia Siap Mati !!!";0;0;0;0;in;1657045264014909440;1734865034868867370;JAMAL3083034627;https://twitter.com/JAMAL3083034627/status/1735084070416376093
Wed Dec 13 23:47:32 +0000 2023;1735084065794195660;"@DokterTifa Ohh anda lupa, Prabowo itu adalah pendekar pencak silat, dan juga di belakangnya banyak dokter yg sangat kompeten dalam bidangnya, sedangkan anda dokter yg Nyambi sebagai politisi, jelas beda kualitas lah";0;8;0;5;in;1645723417877045248;1735069979157176530;sekitar30317590;https://twitter.com/sekitar30317590/status/1735084065794195660
Wed Dec 13 23:47:30 +0000 2023;1735084057283993766;"Netizen indnesia  dilawan ..🤪🤪 @Gerindra @PartaiGolkar @PDemokrat  @NasDem @DPP_PKB kubu prabowo dibuat kocar kacir sana pak Anies😃🤣🤣";0;0;0;0;in;1052725022857474049;1735084057283993766;BNurvia;https://twitter.com/BNurvia/status/1735084057283993766
Wed Dec 13 23:47:25 +0000 2023;1735084036014678054;"@BosPurwa Insya Allah Prabowo akan kejeblos krn prilakunya yg kurang pantas dan tenggelam dalam kontestasi ini.";0;0;0;0;in;1699661420785524736;1734853374695354729;UntukBelanja;https://twitter.com/UntukBelanja/status/1735084036014678054
Wed Dec 13 23:47:23 +0000 2023;1735084028775293431;"@Leonita_Lestari Kalah si prabowo, ganjar ama anies gua rasa akan berkoalisi sih bu mega akan cari peluang yg lbih besar d kubu udah trlalu bnyak prtai yg artiny bagi" Kursi dah buncit sdngkan d kubu anies cma 3 prtai manapula mega ama surya paloh cs-an";0;0;0;0;in;1725010867409088512;1734780522310897890;IhzaaaMarwan;https://twitter.com/IhzaaaMarwan/status/1735084028775293431
Wed Dec 13 23:47:22 +0000 2023;1735084025344401755;"@gyupuppiy @Hasanasyari__ @JackWilder49435 @mazzini_gsp tapi knp hanya prabowo? itukan proyek kolaborasi kan dgn menteri lain dan lagian food estate bukan mie  yg hasilnya bisa cepat atau instan";0;1;0;0;in;1645124303896350720;1734735237337538975;awokwok234511;https://twitter.com/awokwok234511/status/1735084025344401755
Wed Dec 13 23:47:19 +0000 2023;1735084011972940174;"@msaid_didu @prabowo @gibran_tweet Cawapres rasa cheerleader";0;0;1;1;in;1251546842329841664;1735069483512049734;Sulam92981827;https://twitter.com/Sulam92981827/status/1735084011972940174
Wed Dec 13 23:47:18 +0000 2023;1735084008202182998;"@JajangRidwanK @Munir_Timur Yg di highlight, Prabowo ga pegang data untuk sanggah apa yg dicapkan ARB.";0;1;0;0;in;1203098760722542592;1734852804035178811;akundihackmulu;https://twitter.com/akundihackmulu/status/1735084008202182998
Wed Dec 13 23:47:15 +0000 2023;1735083994826576026;"@alextham878 Prabowo dan Gibran hanya akan mengutamakan bisnis dan perusahaan pribadinya kalau berkuasa,,BERKUASA, kepentingan negara dan rakyat nomor 1000,,,,mengerikan kalau tipe karakter dan watak Prabowo dgn latar belakang militer kalau berkuasa, Gibran menghalalkan segala cara https://t.co/QsAZR7F1g3";0;0;0;0;in;1716612523393495040;1734603283636027689;KoimSyamsu67225;https://twitter.com/KoimSyamsu67225/status/1735083994826576026
Wed Dec 13 23:47:14 +0000 2023;1735083990468747524;"@PartaiSocmed @prabowo Cieee pangil bapak  wowo sekarang,emang kalau jadi anjing itu harus total..prinsip anjing it cuma satu..gonggong yg keras 🤣😤";0;0;0;0;in;1349111119080669184;1734976739812761879;Diimanasaja;https://twitter.com/Diimanasaja/status/1735083990468747524
Wed Dec 13 23:47:13 +0000 2023;1735083987293581710;"@BangPino__ nih pak @prabowo yg pak @aniesbaswedan maksud.. quote: pentingnya berilmu dulu sebelum berpendapat...";0;0;0;1;in;1607305971407425536;1734840991763599642;Djambronk_Anyar;https://twitter.com/Djambronk_Anyar/status/1735083987293581710
Wed Dec 13 23:47:08 +0000 2023;1735083966754107583;"@msobri99 sikat habis calon 1 dan 3 , gass prabowo gibran ...jatim siap";0;0;0;0;in;1499945842777948164;1734617137736499437;GatotSa02192438;https://twitter.com/GatotSa02192438/status/1735083966754107583
Wed Dec 13 23:47:06 +0000 2023;1735083956037681583;"@MukomukoRa @panca66 @prabowo Ga di balik aja teori nya .. Anies punya modal di pilih rakyat, kalau Gerindra tidak nyalonkan Anies dia ga bisa menang. Setelah JD gubernur Anies balas semua ke Gerindra, sdh rahasia umum kader "setor" ke partai pengusung. Anies pnya tubuh, Sandi pnya Dana, Gerindra punya jalan";0;0;0;1;in;1119447842639110145;1735078631049928994;DilogoSemo;https://twitter.com/DilogoSemo/status/1735083956037681583
Wed Dec 13 23:46:55 +0000 2023;1735083912962142533;"@sambatmisoh @drReUtari08 @prabowo Bos Cyrus Network: Keluarganya Menikah Sesama Arab, Anies Kurang Merepresentasikan Keindonesiaan  https://t.co/0aNpMdPF0c";0;0;0;0;in;1664574526947213317;1734877026916634644;T007bond;https://twitter.com/T007bond/status/1735083912962142533
Wed Dec 13 23:46:51 +0000 2023;1735083893387350152;"Sydney 14 Desember 2023 https://t.co/dIgqs8B5LZ https://t.co/tnQogCMJUf #KitaTantrum  #kapal4d #kapal4d2  Gempa sampai Kerasa bersama Prabowo dan Kalvin Phillips https://t.co/nMfJDQOteR";0;0;0;0;in;1683759542595887104;1735083893387350152;yollaamanda45;https://twitter.com/yollaamanda45/status/1735083893387350152
Wed Dec 13 23:46:46 +0000 2023;1735083873493831810;"@andre_rosiade Kata Pak Prabowo 20 tahun.";0;0;0;0;in;231214264;1734877359218807227;encesutisna;https://twitter.com/encesutisna/status/1735083873493831810
Wed Dec 13 23:46:45 +0000 2023;1735083868741374047;"@negativisme @Ndons_Back Bkn politisasi itu namanya. Tp menanyakan komitmen disaat yg dirasa tpt. Dbt capres cawapres yg digadang2 akan mengeluarkan visi dan misi 5 tahun kedepan dirasa perlu utk ditanyakan ttg visinya menyangkut hilangnya nyawa di saat demo rusuh dmn prabowo adlh slh satu kontèstannya.";0;1;0;2;in;1545210395165880320;1734832168676086207;malayantiger156;https://twitter.com/malayantiger156/status/1735083868741374047
Wed Dec 13 23:46:44 +0000 2023;1735083864241180739;"@ch_chotimah2 @prabowo @gibran_tweet Kl orang tua dah dihina dan disepelekan anak wajib bela itu bagian dr jihad.";0;0;0;0;in;2890707366;1734942545573245013;SuyatnoWiyono;https://twitter.com/SuyatnoWiyono/status/1735083864241180739
Wed Dec 13 23:46:41 +0000 2023;1735083852241273167;"@democrazymedia Prabowo dan Gibran hanya akan mengutamakan bisnis dan perusahaan pribadinya kalau berkuasa,,BERKUASA, kepentingan negara dan rakyat nomor 1000,,,,mengerikan kalau tipe karakter dan watak Prabowo dgn latar belakang militer kalau berkuasa, Gibran menghalalkan segala cara https://t.co/CNwe5sm41x";0;0;0;0;in;1716612523393495040;1734494467468775875;KoimSyamsu67225;https://twitter.com/KoimSyamsu67225/status/1735083852241273167
Wed Dec 13 23:46:41 +0000 2023;1735083852107010091;"@ZulhanMubin @Chaves1305 @boodmynded24 @prabowo awowkwkwkw  doi salah ngasih pertanyaan. langsung kena ulti prestasi Anies";0;0;0;0;in;1651925923334356992;1734788232049762684;tamanakalcom;https://twitter.com/tamanakalcom/status/1735083852107010091
Wed Dec 13 23:46:38 +0000 2023;1735083838601306540;"Mereka dukung Prabowo dengan alasan ga suka banyak teori, percaya kerja nyata, emang Prabowo bisa kerja? Kan enggak";0;0;0;3;in;763905180;1735083838601306540;dodysoerja;https://twitter.com/dodysoerja/status/1735083838601306540
Wed Dec 13 23:46:37 +0000 2023;1735083837506601446;"@BumiOfai @PartaiSocmed @aniesbaswedan @prabowo Mungkin dulunya anti, skrg sadar kali mas,kyk dulu Pak 02  oposisi skrg jd pendukung Jokowi kan, boleh boleh aja kan, lemesin aja mas.";0;0;0;0;in;1701815437162684416;1734926880015601827;mompippo;https://twitter.com/mompippo/status/1735083837506601446
Wed Dec 13 23:46:36 +0000 2023;1735083833429746150;"Prabowo - Gibran di Ambang Kemenangan dan Sindrom Ruang Diskusi | MEMO online https://t.co/dpcMnJylFx";0;0;0;0;in;1264147063;1735083833429746150;udiens_;https://twitter.com/udiens_/status/1735083833429746150
Wed Dec 13 23:46:36 +0000 2023;1735083833161294001;"@Shin23q @Resty_J_Cayah @Dahnilanzar @prabowo Sebenarnya pendukung Prabowo masih banyak yg setia, gara2 wakilnya jadi banyak balik badan";0;0;0;0;in;1654061501366571009;1734905784788721830;NasarYudhi29736;https://twitter.com/NasarYudhi29736/status/1735083833161294001
Wed Dec 13 23:46:36 +0000 2023;1735083831571702271;"@zy_zy_its_me Kalau dalam the real war,  Prabowo sekelas kolonel Ghadafi, Anies sekelas  Jenderal Mac Arthur.";0;0;0;0;in;85003847;1734872270706008124;kuputarung;https://twitter.com/kuputarung/status/1735083831571702271
Wed Dec 13 23:46:31 +0000 2023;1735083810663096618;"@Jumadi52056989 @Ndons_Back @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @Alie_Fahnoor Itu demo menolak keputusan pilpres yg mendukung prabowo,yg dipermasalahin anies itu tdk ada kejelasan dan keadilan buat anak ini,salah ga minta keadilan?Dan kejadian itu terjadi saat demo membela prabowo,dan ternyata prabowo yg dibela mati2an mlh putar haluan jd pembantu rivalnya";0;0;0;0;in;1679356344;1734832168676086207;Chian_Field07;https://twitter.com/Chian_Field07/status/1735083810663096618
