created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:42:40 +0000 2023;1735082841963372576;"@PartaiSocmed Out of contex nih si Sosmed. Wkwkwkw. Itu Anies tidak akan maju 2019 melawan Prabowo.. konteks nya 2019 loh ya. Jangan jadi BEGO";0;0;0;0;in;1459921488832647174;1734966562019484032;tazkamanova;https://twitter.com/tazkamanova/status/1735082841963372576
Wed Dec 13 23:42:39 +0000 2023;1735082839044178283;"@sobat_anies Back to basic sih sebenernya.";0;1;0;24;in;1455923001447174146;1734952358587900010;Old_Shaterhand;https://twitter.com/Old_Shaterhand/status/1735082839044178283
Wed Dec 13 23:42:34 +0000 2023;1735082817355493404;"@Generasi_MudaNU anies emang cakap bicaranya.. tp ga satset eksekusi.. tetap GAMA 🤟";0;0;0;0;in;82398105;1734755997049372820;teamoonn;https://twitter.com/teamoonn/status/1735082817355493404
Wed Dec 13 23:42:33 +0000 2023;1735082812926230538;"@sobat_anies Sudah lama menelisik cuitan mereka dan sudah lama unfollow jauh sebelum pilpres. Intinya jgn begitu mudah percaya mereka berdua. Dugaan ku skrg benar mencoba netral di periode tenang pilpras pilpres untuk menarik simpati diluar ideologi dan...  Baanggg!!.. kita tau skrg mek siapa";0;0;0;0;in;1516384245471924229;1734952358587900010;AghaAyah;https://twitter.com/AghaAyah/status/1735082812926230538
Wed Dec 13 23:42:30 +0000 2023;1735082801039651025;"@tvOneNews Keren pak Anies memang terbaik untuk kita semua";0;0;0;0;in;1647430366876291073;1734605705095819656;betarisafitri6;https://twitter.com/betarisafitri6/status/1735082801039651025
Wed Dec 13 23:42:26 +0000 2023;1735082784673464452;"@abu_qeeana @thejourneyOfan2 @Dennysiregar7 @Dayatchelsea02 @aniesbaswedan JIS dibangun oleh Anies, MRT Jakarta selesai di zaman Anies, LRT dibangun dizaman Anies, itulah buktinya";0;1;0;0;in;1195870361813798913;1734592937697386926;JHSinurat;https://twitter.com/JHSinurat/status/1735082784673464452
Wed Dec 13 23:42:09 +0000 2023;1735082711575040184;"@PartaiSocmed Dampak debat Anies membuat lawan pada kepanasan 😂 https://t.co/lEbK5RJITb";0;0;0;0;in;2611665710;1734966562019484032;pettasewa1;https://twitter.com/pettasewa1/status/1735082711575040184
Wed Dec 13 23:42:06 +0000 2023;1735082701512991172;"@Fahrihamzah Aku melihatnya saat sekarang. Jika kita melihat paslon dr kelakuannya dulu, maka yg paling tidak disukai umat kapir adalah @aniesbaswedan  yg telah menjabat gubernur melalui politik agama‼ paslon paling menjijikkan bagi ku✌ buniyani dan anies keparat yg memanfaatkan agama‼";0;0;0;0;in;1729761988296019968;1734950579724812528;sumpahlusampah;https://twitter.com/sumpahlusampah/status/1735082701512991172
Wed Dec 13 23:42:06 +0000 2023;1735082700141453517;"@Hasbil_Lbs Kemarin klo Anies mau bikin KO wowo sih gampang aja. Tapi sbg pemanasan cukup menang angka aja. Itupun menang telak. Debat berikut Anies akan menang TKO. Nanti di debat terakhir wowo akan dibuat KO dan terkapar. Sabar aja ya 😄";0;1;0;2;in;1649252138139418625;1734846994190147987;SuhendiWiw94288;https://twitter.com/SuhendiWiw94288/status/1735082700141453517
Wed Dec 13 23:42:06 +0000 2023;1735082699751301132;"@sobat_anies Duitnya kenceng....";0;0;0;0;in;935952991;1734952358587900010;Pucimar;https://twitter.com/Pucimar/status/1735082699751301132
Wed Dec 13 23:42:00 +0000 2023;1735082672664478083;"Anies menuntut keadilan atas korban-korban yang dia ungkapkan barusan. https://t.co/hWnEbpsdFq";0;0;0;0;in;1732917123675271169;1735082672664478083;PiterManu319627;https://twitter.com/PiterManu319627/status/1735082672664478083
Wed Dec 13 23:41:58 +0000 2023;1735082664200442068;"Diatas Anies masih ada #Ahok #DebatCapres https://t.co/RUZxcHQ7fc";0;0;0;0;in;1695409335046975488;1735082664200442068;endex39;https://twitter.com/endex39/status/1735082664200442068
Wed Dec 13 23:41:56 +0000 2023;1735082657699311991;"ganjar the only one standing on business.  prabowo asal cuap ga usah ditanya.  anies terlalu fokus sama pemerintahan jokowi sampe lupa pemerintahan dia sendiri.";0;0;0;0;in;1260712080115527681;1735082657699311991;jforj00;https://twitter.com/jforj00/status/1735082657699311991
Wed Dec 13 23:41:55 +0000 2023;1735082652850647183;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Penjelasan Anies logis dan masuk akal Kok, kalau begitu aja nggak ngerti sih wajar lah masuk segment pemilih wowo";0;0;0;0;in;913218610008539136;1734796016313143484;AsepBerlian8;https://twitter.com/AsepBerlian8/status/1735082652850647183
Wed Dec 13 23:41:49 +0000 2023;1735082628326584798;"@Harry85469365 @KompasTV Pembawaan orang beda beda, ada yang pembawaan emang keras, ada yang lemah lembut. Malahan kalo soal emosi anies yang terlihat baru awal awal visi misi juga ngamuk.";0;1;0;0;in;1604493448966336512;1735070913589330003;_Fatahsan;https://twitter.com/_Fatahsan/status/1735082628326584798
Wed Dec 13 23:41:35 +0000 2023;1735082569010716779;"@Dennysiregar7 Kalau urusan debat, pidato, olah kata saya tetap percaya anies pemenang. Kalau urusan buzzer, ngompori n provoke denny.s jagonya. Tapi kerja urus negara terlihat udah prabowo lebih suka kerja daripada basa basi.";0;0;0;0;in;1675761525058068485;1734512664498598162;Kongkiaman;https://twitter.com/Kongkiaman/status/1735082569010716779
Wed Dec 13 23:41:37 +0000 2023;1735082576493359319;"@PartaiSocmed @prabowo Ni akun Vibes nya jadi mirip mirip PSI waktu Anies gubernur DKI ya, sensi Mulu sama anies";0;10;5;118;in;2864298035;1734976739812761879;SayakaXvx;https://twitter.com/SayakaXvx/status/1735082576493359319
Wed Dec 13 23:41:37 +0000 2023;1735082578338861207;"@AthayaAtletica @masuksoerga Itu perkataan 2018 untuk pilpres 2019 sayang, dia gamau jadi the next jokowi yg blm tuntas 5thn dijkt main maju ae ke pilpres, skrg masa jabatan gub jkt udah tuntas pas 5thn yowes udah ditepati ada yg mengusung jadi capres majulah dia, kalo anies ga maju gaada oposisi gk seru";0;0;0;0;in;1066416598712410112;1734580925831508086;terlahirsantuy7;https://twitter.com/terlahirsantuy7/status/1735082578338861207
Wed Dec 13 23:41:33 +0000 2023;1735082560936636642;"Bukannya pak Prabowo menyerang lebih dahulu mas Anies❓ ( https://t.co/0BydEEFd1k )";0;0;0;0;in;1530489102180958208;1735082560936636642;EdiKeceput2;https://twitter.com/EdiKeceput2/status/1735082560936636642
Wed Dec 13 23:41:27 +0000 2023;1735082535301030213;"@edimur1971 @PreciosaKanti Ternyata lebih banyak pendukung prabowo mengakui kalau Anies paling tepat utk RI ke 8. https://t.co/HFFjINbJQG";0;0;0;0;in;1273936995467718656;1734739696817955316;windrh1;https://twitter.com/windrh1/status/1735082535301030213
Wed Dec 13 23:41:25 +0000 2023;1735082526459486246;"@Ganjaran_app @sobat_anies E-KTP gimana kabarnya?";0;0;0;2;in;1517078585672028160;1734768732235571476;Frolo2022;https://twitter.com/Frolo2022/status/1735082526459486246
Wed Dec 13 23:41:23 +0000 2023;1735082520994328978;"@PartaiSocmed @prabowo Kalo memang kamu mengatakan pak Anies menjual peristiwa kematian orang, maka gk ada bedanya dengan kamu yang mengekploitasi kesalahan seseorang yang ingin mengucapkan keadilan bagi korban atas dasar kepentingan mu sebagai pendukung 02";0;0;0;0;in;1642056882029461505;1734976739812761879;MugiwaraSa36083;https://twitter.com/MugiwaraSa36083/status/1735082520994328978
Wed Dec 13 23:41:23 +0000 2023;1735082519010410504;"Breaking News  PENGUMUMAN  Tim Ijtima' Ulama mengumumkan kepada seluruh Peserta Ijtima' Ulama &amp  masyarakat luas bahwa pasangan Capres - Cawapres *ANIES BASWEDAN - MUHAIMIN ISKANDAR* telah menanda-tangani Pakta Integritas hasil Ijtima' Ulama &amp  Tokoh Nasional Tahun 2023. https://t.co/2pOs0LwfSC";0;0;0;1;in;361307716;1735082519010410504;jie_hardjie;https://twitter.com/jie_hardjie/status/1735082519010410504
Wed Dec 13 23:41:17 +0000 2023;1735082493093843291;"@zy_zy_its_me Menghianati gimana? Komitmen 5 tahun DKI 1 sudah tuntas tunai dilaksanakan + bonus banyak prestasi.   Kalian maunya Anies jadi abdi Prabowo gitu ya?";0;0;0;0;in;1180706526819807232;1734872270706008124;Confused_man_0;https://twitter.com/Confused_man_0/status/1735082493093843291
Wed Dec 13 23:41:16 +0000 2023;1735082487850876969;"@Gank_Of_Petojo @teguhsd ya betul, awalnya sandi, krn kurang greng berubah ke anies, sandi wakilnya. ditengah jalan sandi diajak lgi sbagai cawapres.  anies komit kagak akan nyapres di 2019 krn ps udh maju ama sandi. saksinya selain ow ada @Gank_Of_Petojo";0;2;1;5;in;1604130313021820929;1734789853286637916;podo_radong1;https://twitter.com/podo_radong1/status/1735082487850876969
Wed Dec 13 23:41:10 +0000 2023;1735082464341852414;"@denokdeblung @fajarnugros Jeng jeng...narasinya itu itu aja. Kalau mau adu prestasi dan kinerja ayo. Mana kinerja dan prestasi calon lain?  Nih sebagian punya anies https://t.co/OzUi30eEQl";0;0;0;0;in;1651925923334356992;1734898117995372720;tamanakalcom;https://twitter.com/tamanakalcom/status/1735082464341852414
Wed Dec 13 23:41:09 +0000 2023;1735082459753333199;"@Mdy_Asmara1701 MasyaAllah Ibunda pak Anies turut serta Sehat selalu ya bu..";0;0;1;4;in;1132286033121271809;1734971405589176467;TeupuguhC;https://twitter.com/TeupuguhC/status/1735082459753333199
Wed Dec 13 23:41:07 +0000 2023;1735082452023197831;"Akhirnya Allah memperlihatkan siapa yg paling cerdas dan islami sewaktu debat Anies Baswedan, Prabowo dan Ganjar";0;0;0;0;in;3188368159;1735082452023197831;erizalbnp;https://twitter.com/erizalbnp/status/1735082452023197831
Wed Dec 13 23:41:05 +0000 2023;1735082441575211421;"@Ganjaran_app @GibranRakabumi SAT SET TAS TES yg sbnrnya ya ckup joget &amp  irit bicara  kbnykan bacot visi misi bla bla bla ba bi bu ini itu muter2 rakyat udh muak Mas Ganjar Mas Anies 😆";0;0;0;0;in;1303874415529062400;1734701816317685942;HaredangS;https://twitter.com/HaredangS/status/1735082441575211421
Wed Dec 13 23:41:03 +0000 2023;1735082435887673712;"@OposisiCerdas Pak Anies jaya jaya jaya";0;0;0;0;in;1730791149219229696;1734767816920985705;66_geneiaa;https://twitter.com/66_geneiaa/status/1735082435887673712
Wed Dec 13 23:41:01 +0000 2023;1735082427696160913;"@Vioretta_Linda @bengkeldodo @aniesbaswedan @P4P4B0W0_2024 @99propaganda @BANGSAygSUJUD @Bank_Joee_ @are_inismyname @XC1R3NG @OfficialDPP_PBB @Yom_N_Friends @Partono_ADjem @Ndons_Back kasihan ya sales motor, mobil di jakarta kalo jumlah kendaraan sama, berarti dagangannya ga laku laku ya. pemilih anies harus di edukasi biar melek ga milih anies lagi. mosok jadi gubernur jualan agama, ngeteng ayat dan takut takuti mayat. eh mau jadi presiden jualan angin..😂🤣";0;1;0;0;in;1911166333;1734804376928362653;kideg1;https://twitter.com/kideg1/status/1735082427696160913
Wed Dec 13 23:40:53 +0000 2023;1735082393982411142;"@mas_veel Jogetan.. Cibiran mimik muka. . Dan ejekan kata2 Mas Anies.. Mas Anies.. Adl bukti klo prabowo tdk punya argumen yg cukup utk menghadapi debat Ingat ya, walaupun Mas Anies dulu diusung prabowo di DKI. Tapi sekarang mereka sepanggung dg posisi setara sebagai cawapres";0;0;0;0;in;1714031343389245440;1734739233464885322;irwan73505;https://twitter.com/irwan73505/status/1735082393982411142
Wed Dec 13 23:40:51 +0000 2023;1735082385375625623;"Kalau saya mah udah biasa terima tantrumnya pendukung Anies. Model" response begini mah bejibun. Ntar @Reiza_Patters bilang ini ngga bisa digeneralisir. Baik. Tapi kalau model" tweet tantrum dengan sok ber-ketinggian moral dan intelektual yg menguasai TL ya bukan lagi anecdotal. https://t.co/rw8Kx9cMMF";7;6;8;9;in;228724587;1735081818687451195;awemany;https://twitter.com/awemany/status/1735082385375625623
Wed Dec 13 23:40:49 +0000 2023;1735082375565238594;"@muchlis_ar Saya yakin pak Anies orang baik, karena dia  diberhentikan dari mentri oleh jokowi dan dimusuhi. Sama halnya dengan bu susi......";0;0;0;0;in;99034157;1734859397074169919;hend_85;https://twitter.com/hend_85/status/1735082375565238594
Wed Dec 13 23:40:40 +0000 2023;1735082340509175942;"@zy_zy_its_me Woyyy...berjasa gimana yaa? Pak Anies ngemis jadi Gubernur githu??? Haahaa anda SALAH. Pak Prabowo gak punya kader mumpuni di Gerindra utk diusung jadi Gubernur DKI makanya beliau meminang Pak Anies, makanya kadernya cuma dijadiin Wakil. Seharusnya Pak Prabowo terimakasih";0;0;0;2;in;4603057002;1734872270706008124;antysuriyadi;https://twitter.com/antysuriyadi/status/1735082340509175942
Wed Dec 13 23:40:37 +0000 2023;1735082327242657798;"Seenggaknya Ganjar-Anies masih 11-12 dripda dibandingin sma Wowo. Tinggal kita tunggu debat Cawapres. GK sabar pengen liat Belimbing Sayur. Hahah  tag Triple J Oposisi Indonesia Forever Simp JAKI sehun Ordal Ahok Emosian Ganjar Mahfud Ginting Ammar Zoni Betah Cadaver Wowo Prabowo https://t.co/MkE5iXeEmZ";0;1;0;1;in;1716553813992361984;1735082327242657798;selviafidelia;https://twitter.com/selviafidelia/status/1735082327242657798
Wed Dec 13 23:40:33 +0000 2023;1735082311300051111;"@SetyoWind @tvOneNews Lho yg ngejek itu Anies, dia bilang pak Prabowo gak tahan jadi oposisi, gak bisa berbisnis dll. Jangan dibalik";0;3;0;0;in;210161526;1734840079204683795;widamilan;https://twitter.com/widamilan/status/1735082311300051111
Wed Dec 13 23:40:30 +0000 2023;1735082297282724182;"@VIVAcoid Huqhahahaha..........ketum katro, ANIES mau di lawan......mampus lo di kebiri kan si gemoy wkwjwkw";0;0;0;1;in;1597922712793804800;1734732920227815663;clarkkent30y;https://twitter.com/clarkkent30y/status/1735082297282724182
Wed Dec 13 23:40:24 +0000 2023;1735082272326627615;"@Jakathea13 @AndisBoga @muchlis_ar Dia udh ngga bisa banggain calon lain, akhirnya cuma bisa 'mendegradasi' Anies, tanpa sadar, debat kemarin membuat pendukung Anies makin solid 😁";0;0;0;0;in;1642760624420839425;1734859397074169919;RepublikDepok;https://twitter.com/RepublikDepok/status/1735082272326627615
Wed Dec 13 23:40:16 +0000 2023;1735082237144789324;"@anasurbaningrum Tidak bermaksud berlebihan, 2 kriteria analisa yg Mas @anasurbaningrum paparkan. Penjelasan Visi Misi Anies paling Komprehensif &amp  Substantif, Bkn cuma itu Secara Implementatif Anies telah Aplikasikan Janjinya Saat jadi Gubernur DKI. Adakah Kebijakan Anies yg tdk Pro pd Rakyat?";0;0;0;0;in;1637692626215501824;1734706076845781094;carlitovito180;https://twitter.com/carlitovito180/status/1735082237144789324
Wed Dec 13 23:40:13 +0000 2023;1735082226059255989;"@Ryan_Fighter7 Memang Anies hebat membuat lawan pada panas, ayo turunkan tensi https://t.co/GD1MD8qR6U";0;0;0;0;in;2611665710;1734910732985319743;pettasewa1;https://twitter.com/pettasewa1/status/1735082226059255989
Wed Dec 13 23:40:09 +0000 2023;1735082209844068497;"@maisadalsad @Gerindra @prabowo anies nyindir di awal belum mulai ya? 🙄";0;0;0;0;in;1732522362816606208;1734845979982282922;ilhampuji_u0;https://twitter.com/ilhampuji_u0/status/1735082209844068497
Wed Dec 13 23:40:09 +0000 2023;1735082207533007277;"@Fahrihamzah Anies itu Ibarat mobil BMW Farari banyk yg dukung kalau balapan, kalau Gibran Jokowi itu mobil ESEMKA banyak yg dukung ternyata tertipu karena salesnya boong, nah Kalau Fahri Ini mobil rongsokan sdh rongsok berisik lagi mana ada yg mau jagokan apalagi pasang taruhan di lintasan";0;1;0;0;in;1476902570757005316;1734969649752854984;Al355555;https://twitter.com/Al355555/status/1735082207533007277
Wed Dec 13 23:40:06 +0000 2023;1735082195260506623;"Anies Temui UAS, Dukung Pasangan AMIN di Pilpres 2024  https://t.co/LoStXoOsoT https://t.co/uqz44g2s3n";0;0;0;0;in;1581266521229496320;1735082195260506623;Asaatoe;https://twitter.com/Asaatoe/status/1735082195260506623
Wed Dec 13 23:40:04 +0000 2023;1735082188499300388;"Kisah anak yang terbuang bab 5a "Lima kali tamparan" #Salaar  #jjk245  #RIPZahara  #fcklive  Anies Prabowo Indonesia Forever #KitaTantrum  Pengamat Ordal Tidur https://t.co/NXlybIWSV6";0;0;0;0;in;1097474437476057088;1735082188499300388;Khalissayyid;https://twitter.com/Khalissayyid/status/1735082188499300388
Wed Dec 13 23:39:59 +0000 2023;1735082168794366176;"@rahmaniarbaftim @yaniarsim Masha Allah pak Anies";0;0;0;2;in;121425273;1735072393025278335;JamalBoegis;https://twitter.com/JamalBoegis/status/1735082168794366176
Wed Dec 13 23:39:54 +0000 2023;1735082146589749314;"@ekowboy2 Yg 73% tetap pilih Prabowo, yg 10% berubah pilihan dari Anies ke Prabowo 🤣";0;0;0;0;in;101966791;1734826027531280667;DPSuasmana;https://twitter.com/DPSuasmana/status/1735082146589749314
Wed Dec 13 23:39:51 +0000 2023;1735082135168643462;"@ekowboy2 Tapi tetap saja yg diomongin beliau terhadap anies adalah fakta";0;0;0;0;in;1603572421210304512;1734854154785640721;Zyan1378;https://twitter.com/Zyan1378/status/1735082135168643462
Wed Dec 13 23:39:51 +0000 2023;1735082132861862333;"@Hasbil_Lbs Mo nyerang balik bagaimana, Wowo ngga tahu perkembangan apa apa, dia hanya sibuk dengan diri sendiri serta cari cara bagaimana bisa berkuasa,Anies bilang ini doi setuju, Ganjar bilang apa eeh setuju juga Intinya Wowo bukan apa apa.";0;0;0;3;in;1204812389830385664;1734846994190147987;KTabahawa;https://twitter.com/KTabahawa/status/1735082132861862333
Wed Dec 13 23:39:42 +0000 2023;1735082095570264547;"@sobat_anies Langsung unfoll, kmren follow karna seperti nya banyak cerita dan berita yang bisa dan enak di ketahui, kriminal atau non kriminal, serakang 😮‍💨";0;0;0;0;in;210065083;1734952358587900010;wahyudi_tino;https://twitter.com/wahyudi_tino/status/1735082095570264547
Wed Dec 13 23:39:45 +0000 2023;1735082107662430594;"@VeronicaKoman Kalian bilang bilang politik identitas tanpa analisis lebih jauh. Padahal jelas, 5 tahun menjabat sama sekali nggak ada yang dianakemaskan sama pak anies. Semua sama rata hak nya.";0;0;0;0;in;1675151316321210368;1734781978757763340;aznanarrazi;https://twitter.com/aznanarrazi/status/1735082107662430594
Wed Dec 13 23:39:47 +0000 2023;1735082115086344276;"@baja_dari_dulu @PreciosaKanti Orang pintar ndak perlu bawa proposal. Demi bisa gaet Anies, prabowopun tega mendowngrade uno yg awalnya mau dijadiin cagub, turun kasta jadi cawagub. Demi syahwat kekuasaan, jalan apapun dipakai. https://t.co/WxSAeGo0V3";0;0;0;1;in;1273936995467718656;1734739696817955316;windrh1;https://twitter.com/windrh1/status/1735082115086344276
Wed Dec 13 23:39:40 +0000 2023;1735082085524939120;"@WongAlasRoban Kalau nalar pendukung kosong 2 jalan, mereka tahu persis kebenaran narasi Pak Anies. Buktinya, Malaysia, Singapura dan Brunei sering protes soal polusi akibat kebakaran hutan di Sumatera dan Kalimantan. Angin tidak punya KTP.";0;0;0;2;in;98379794;1735065113206669368;rudydesda;https://twitter.com/rudydesda/status/1735082085524939120
Wed Dec 13 23:39:34 +0000 2023;1735082063412498726;"Yg meninggalkan barisan itu Prabowo, bergabung dengan penguasa. Anies tampil di depan menggambil alih barisan karena ketiadaan pemimpin digaris oposisi.   Orang-orang mati lalu keluarganya dibiarkan berjuang mencari keadilannya sendiri. Malah berdalih itu demi rekonsiliasi.";0;1;0;0;in;1052361673;1735082063412498726;jasrintalib;https://twitter.com/jasrintalib/status/1735082063412498726
Wed Dec 13 23:39:30 +0000 2023;1735082044915605834;"@Edy_yb3 @Hartnq1 @awemany Wong mereka udah ad pmbicaraan d belakang klo putaran 2 siapapun itu antara kubu pdip dan kubu anies akan berkoalisi soalnya udah tahu prabowo akan k putaran kedua, yah gua rasa sih gitu konsepnya d lingkungan legislatif ttap akan dikuasai pdip dan eksekutif akan dikuasai nasdem";0;0;0;0;in;1725010867409088512;1734717525827690599;IhzaaaMarwan;https://twitter.com/IhzaaaMarwan/status/1735082044915605834
